22.639999,22.639999,22.639999,22.639999,1960000,22.5293521731,22.3228015339,-20
22.51,22.51,22.51,22.51,1660000,22.5258335962,22.3406299593,-35.294
22.33,22.33,22.33,22.33,1640000,22.4902274878,22.3396175822,-56.4704705882
22.219999,22.219999,22.18,22.18,1900000,22.43382249,22.3244159077,-74.9998809524
21.76,21.76,21.76,21.76,2020000,22.31130931,22.2706620117,-100
21.690001,21.690001,21.690001,21.690001,1660000,22.1983441627,22.215360963,-100
21.91,21.91,21.91,21.91,1370000,22.1459179513,22.1862789665,-80.3571970664
21.51,21.51,21.51,21.51,1660000,22.0302965056,22.1218714459,-100
21.549999,21.549999,21.459999,21.459999,2190000,21.9266060501,22.0588359749,-100
21.360001,21.360001,21.360001,21.360001,1440000,21.82358695,21.992280263,-100
21.16,21.16,21.16,21.16,1540000,21.7029347773,21.913015476,-100
21.049999,21.049999,21.049999,21.049999,2580000,21.5842191814,21.8308234307,-100
21.030001,21.030001,21.030001,21.030001,1210000,21.4834522394,21.7545546278,-100
21.08,21.209999,21.08,21.209999,1660000,21.4337334686,21.702692187,-88.8199861118
21.35,21.35,21.35,21.35,1190000,21.4185092016,21.6691024549,-78.3784313368
21.52,21.52,21.52,21.52,1220000,21.436962074,21.6549022211,-62.3077402367
21.48,21.48,21.48,21.48,9810000,21.4447871515,21.6382448667,-62.1848944284
21.24,21.24,21.24,21.24,1100000,21.4075531239,21.6003167842,-76.1364501551
21.33,21.33,21.33,21.33,1180000,21.3934525559,21.5745723285,-65.9091658059
21.48,21.48,21.48,21.48,1200000,21.4091884549,21.5655654401,-48.8636918906
21.559999,21.559999,21.559999,21.559999,1340000,21.436608554,21.565035303,0
21.49,21.49,21.49,21.49,1000000,21.4463160896,21.5578890836,-13.2074083298
21.610001,21.610001,21.610001,21.610001,1220000,21.4760769824,21.5628521233,0
21.52,21.52,21.52,21.52,1200000,21.4840629856,21.5587709687,-15.5174137931
21.549999,21.549999,21.549999,21.549999,1060000,21.4960513519,21.5579355431,-10.3451724138
21.84,21.84,21.84,21.84,1300000,21.5585874697,21.5847988247,0
22.040001,22.040001,22.040001,22.040001,1370000,21.6461172025,21.6281514128,0
22.049999,22.049999,22.049999,22.049999,1050000,21.7195502566,21.6683273735,0
22.02,22.02,22.02,22.02,1100000,21.7741774827,21.7018200046,-3.7035848192
21.91,21.91,21.91,21.91,1120000,21.7988724858,21.7216466708,-17.2838484986
21.780001,21.780001,21.780001,21.780001,1100000,21.7954413066,21.727204226,-33.3331275718
21.549999,21.549999,21.549999,21.549999,1340000,21.7508154326,21.7103275378,-69.4445408952
21.290001,21.290001,21.290001,21.290001,2440000,21.6670309903,21.670296439,-100
21.299999,21.299999,21.299999,21.299999,1260000,21.6002979012,21.6350300162,-98.6844702223
21.370001,21.370001,21.370001,21.370001,1360000,21.5584257373,21.6097891575,-89.4736565096
21.1,21.1,21.1,21.1,1940000,21.4750756033,21.5612378092,-100
20.959999,20.959999,20.959999,20.959999,1730000,21.3814253118,21.5039769702,-100
21.1,21.1,21.1,21.1,1350000,21.3302570733,21.4655029731,-87.1558715596
21.23,21.23,21.23,21.23,1250000,21.3120285145,21.4430741185,-75.229266055
21.639999,21.639999,21.639999,21.639999,1410000,21.3716595119,21.4618288691,-37.6146788991
21.639999,21.639999,21.639999,21.639999,1170000,21.4204485097,21.478797453,-37.6146788991
21.73,21.73,21.73,21.73,1110000,21.4767305988,21.5027215051,-27.3584647562
21.629999,21.629999,21.629999,21.629999,990000,21.5045975809,21.5148431713,-29.4737584487
21.68,21.68,21.68,21.68,970000,21.5364889298,21.5305723931,-12.195214158
21.799999,21.799999,21.799999,21.799999,1050000,21.5843998517,21.5562320699,0
21.98,21.98,21.98,21.98,1320000,21.6563271514,21.5965909204,0
21.73,21.73,21.73,21.73,1200000,21.6697222147,21.609296547,-24.5097798924
21.92,21.92,21.92,21.92,1280000,21.7152272666,21.6388873521,-5.8823471742
21.879999,21.879999,21.879999,21.879999,1370000,21.7451857636,21.6618503662,-9.8040099961
21.84,21.84,21.84,21.84,1120000,21.7624247157,21.6788169979,-13.7254767397
21.879999,21.879999,21.879999,21.879999,1390000,21.7838018583,21.6979771886,-11.36375
22.1,22.1,22.1,22.1,1320000,21.8412924295,21.7362650754,0
22.440001,22.440001,22.440001,22.440001,1740000,21.9501485332,21.8032875444,0
22.32,22.32,22.32,22.32,1870000,22.0173942545,21.8524982545,-14.8149016916
22.469999,22.469999,22.469999,22.469999,1480000,22.0996860264,21.9113078493,0
22.530001,22.530001,22.530001,22.530001,1450000,22.1779251125,21.9702310065,0
22.629999,22.629999,22.629999,22.629999,1600000,22.2601203648,22.0330660535,0
22.4,22.4,22.4,22.4,1550000,22.2855530257,22.0680121436,-25.5554728394
22.51,22.51,22.51,22.51,1680000,22.3263615665,22.1101062252,-13.3332370369
22.82,22.82,22.82,22.82,2130000,22.4161140089,22.1777151561,0
22.85,22.85,22.85,22.85,1570000,22.495002371,22.2417422841,0
23.01,23.01,23.01,23.01,1600000,22.5886383035,22.3149096856,0
23.030001,23.030001,23.030001,23.030001,1810000,22.6688860665,22.3830136203,0
22.93,22.93,22.93,22.93,1410000,22.7163613271,22.4351075613,-8.6957240074
22.84,22.84,22.84,22.84,1500000,22.7388410858,22.4736687459,-20.4301930858
22.790001,22.790001,22.790001,22.790001,1260000,22.7481428884,22.5037956272,-33.8027692919
22.799999,22.799999,22.799999,22.799999,1320000,22.7575712723,22.5320054723,-32.3946022611
22.700001,22.700001,22.700001,22.700001,1180000,22.7471039501,22.5480050463,-52.3808692367
22.790001,22.790001,22.790001,22.790001,1340000,22.7549034137,22.57105228,-38.0951776267
22.870001,22.870001,22.870001,22.870001,1750000,22.7758302476,22.5995235867,-25.3967850845
22.940001,22.940001,22.940001,22.940001,1620000,22.8056794753,22.631950007,-14.28569161
22.93,22.93,22.93,22.93,1130000,22.8282832071,22.6603357206,-19.2309245559
22.83,22.83,22.83,22.83,1400000,22.8285953512,22.6764942234,-60.6063636364
22.75,22.75,22.75,22.75,1130000,22.8143052874,22.6834947736,-84.8487878788
22.9,22.9,22.9,22.9,1230000,22.8298861442,22.7041143189,-39.3942424242
22.879999,22.879999,22.879999,22.879999,1210000,22.8389975725,22.7208652409,-45.4551515152
22.85,22.85,22.85,22.85,1080000,22.8409980139,22.7331637894,-37.5004166667
22.9,22.9,22.9,22.9,1280000,22.8517256477,22.7490529523,-16.6670833333
23.08,23.08,23.08,23.08,1520000,22.8932300754,22.7805717188,0
23.24,23.24,23.24,23.24,1950000,22.9562791526,22.8243267932,0
23.280001,23.280001,23.280001,23.280001,1530000,23.0151376703,22.8677243367,0
23.280001,23.280001,23.280001,23.280001,1520000,23.0632946394,22.9069887808,0
23.42,23.42,23.42,23.42,1850000,23.1281501595,22.9558469922,0
23.469999,23.469999,23.469999,23.469999,2150000,23.1903044941,23.0048138501,0
23.530001,23.530001,23.530001,23.530001,1970000,23.2520674952,23.0548316739,0
23.620001,23.620001,23.620001,23.620001,2190000,23.3189644961,23.108657324,0
23.5,23.5,23.5,23.5,2040000,23.3518800422,23.145928055,-13.7932025365
23.6,23.6,23.6,23.6,2180000,23.3969927618,23.1891730022,-2.5975290941
23.709999,23.709999,23.709999,23.709999,2350000,23.4539029869,23.2387754781,0
23.690001,23.690001,23.690001,23.690001,2170000,23.4968298984,23.2817493374,-2.3253515411
23.620001,23.620001,23.620001,23.620001,1800000,23.5192246442,23.3139637814,-11.1108779147
23.59,23.59,23.59,23.59,2030000,23.5320928907,23.3402529451,-19.0474905516
23.59,23.59,23.59,23.59,2070000,23.542621456,23.3640383789,-25.5317564505
23.57,23.57,23.57,23.57,2100000,23.5475993731,23.3836537714,-32.5580584096
23.4,23.4,23.4,23.4,2180000,23.5207631234,23.3852105551,-72.0931260145
23.299999,23.299999,23.299999,23.299999,1630000,23.4806241919,23.3770951689,-100
23.379999,23.379999,23.379999,23.379999,1740000,23.4623287025,23.3773717242,-80.487804878
23.4,23.4,23.4,23.4,1520000,23.4509962111,23.3795267981,-75.6095121951
23.27,23.27,23.27,23.27,1540000,23.4180878091,23.3690956745,-100
23.26,23.26,23.26,23.26,1390000,23.3893445711,23.3587056102,-100
23.469999,23.469999,23.469999,23.469999,1330000,23.4040090127,23.3693049807,-53.3334518521
23.639999,23.639999,23.639999,23.639999,1870000,23.4469162831,23.3950853635,-15.5555901235
23.790001,23.790001,23.790001,23.790001,2780000,23.5092953225,23.4326963765,0
23.719999,23.719999,23.719999,23.719999,1810000,23.5476050821,23.4600585311,-13.2078996077
23.780001,23.780001,23.780001,23.780001,2080000,23.5898588853,23.4905292424,-1.8867888929
23.77,23.77,23.75,23.75,2620000,23.6189754516,23.5152407431,-7.5473442503
23.65,23.65,23.65,23.65,1750000,23.6246162786,23.5280749581,-26.4152331788
23.610001,23.610001,23.610001,23.610001,1320000,23.6219589552,23.5358774383,-33.9622000713
23.700001,23.700001,23.700001,23.700001,1760000,23.6361484179,23.5515082537,-16.9811000357
23.799999,23.85,23.799999,23.85,2470000,23.6750305238,23.579936039,0
23.77,23.77,23.77,23.77,1730000,23.6922977013,23.5980373687,-13.5593220339
23.690001,23.690001,23.690001,23.690001,1460000,23.6918801192,23.6067958097,-27.1184745763
23.67,23.67,23.67,23.67,1450000,23.6879019157,23.6128152564,-30.5084745763
23.32,23.32,23.32,23.32,1990000,23.6210106583,23.5849280891,-100
23.129999,23.129999,22.75,22.75,3720000,23.4626450841,23.5054111283,-100
22.84,22.84,22.84,22.84,2110000,23.349436887,23.4420386399,-91.8181818182
23.030001,23.030001,23.030001,23.030001,1670000,23.2913576348,23.4027969599,-74.5453636364
22.959999,22.959999,22.959999,22.959999,1360000,23.2311106103,23.3606257256,-80.9091818182
22.809999,22.809999,22.809999,22.809999,1710000,23.154544863,23.3081850851,-94.5455454545
22.450001,22.690001,22.450001,22.690001,2920000,23.0700823424,23.2493104103,-82.8571306122
22.66,22.66,22.66,22.66,1530000,22.9955219165,23.1931856093,-85.0000607143
22.940001,22.940001,22.940001,22.940001,1490000,22.9854272044,23.1690727894,-64.999975
23.1,23.1,23.1,23.1,1430000,23.0062586218,23.1624944285,-53.5714668368
22.93,22.93,22.93,22.93,1230000,22.9923934178,23.140352102,-63.6364118458
22.74,22.82,22.74,22.82,1810000,22.9610491601,23.109842378,-70.1613709677
22.49,22.49,22.49,22.49,1490000,22.8754038582,23.0508097705,-96.7213907552
22.469999,22.469999,22.469999,22.469999,1410000,22.801693884,22.9954944591,-97.7013766682
22.75,22.75,22.75,22.75,1470000,22.792294996,22.9721140344,-55.8823702423
22.889999,22.889999,22.790001,22.790001,1700000,22.7918779058,22.9547699359,-47.6922272188
22.85,22.85,22.85,22.85,1220000,22.8024455593,22.9447918467,-38.4615976332
22.84,22.84,22.84,22.84,1200000,22.8092736394,22.9348116709,-40.0000615386
22.82,22.82,22.82,22.82,1140000,22.8112238868,22.923877226,-43.0769893492
22.84,22.84,22.73,22.73,5020000,22.7964559074,22.9054127283,-56.9231644972
22.68,22.68,22.68,22.68,1130000,22.775282106,22.8839448494,-66.6665608467
22.639999,22.639999,22.639999,22.639999,1090000,22.7506851777,22.8607119114,-73.0159158478
22.4,22.4,22.4,22.4,1210000,22.6869242363,22.8168345865,-100
22.299999,22.43,22.299999,22.43,1670000,22.6402107388,22.7799931973,-79.364953389
22.66,22.66,22.66,22.66,1310000,22.6438087863,22.7685652737,-38.9828813559
22.610001,22.610001,22.610001,22.610001,1150000,22.637661916,22.7534639143,-47.4572881356
22.67,22.67,22.67,22.67,1070000,22.6435415677,22.7455149701,-37.2879661017
22.879999,22.879999,22.879999,22.879999,1530000,22.6865338281,22.758322973,-1.6949152542
22.940001,23.01,22.940001,23.01,6260000,22.7453458593,22.7822922136,0
23.139999,23.139999,23.139999,23.139999,1280000,22.8171009758,22.8163595266,0
23.07,23.07,23.07,23.07,1330000,22.8630826166,22.8405157622,-8.3332142857
23.34,23.34,23.34,23.34,1840000,22.9497948681,22.8880856896,0
23.379999,23.379999,23.379999,23.379999,1990000,23.0280138012,22.9349345763,0
23.41,23.42,23.41,23.42,1920000,23.0992840192,22.9811312833,0
23.299999,23.299999,23.299999,23.299999,1360000,23.135777652,23.0114996373,-10.7143654336
23.370001,23.370001,23.370001,23.370001,1280000,23.1783637153,23.0456426242,-4.4641924427
23.389999,23.389999,23.389999,23.389999,1380000,23.216842858,23.0784384695,-2.6786583226
23.370001,23.370001,23.370001,23.370001,1360000,23.2446897929,23.1062063296,-6.17272367
23.360001,23.41,23.360001,23.41,1640000,23.2747461942,23.1351390601,-1.2345694254
23.49,23.49,23.49,23.49,1290000,23.3138832498,23.1689353401,0
23.57,23.57,23.57,23.57,1510000,23.3604499316,23.2071319744,0
23.57,23.57,23.57,23.57,1340000,23.3985499441,23.2416908339,0
23.51,23.51,23.51,23.51,1250000,23.4188135906,23.2672440879,-12
23.530001,23.540001,23.530001,23.540001,1130000,23.440847665,23.2932209366,-5.9998
23.440001,23.440001,23.440001,23.440001,1520000,23.4406937259,23.3071999903,-48.1475994533
23.65,23.65,23.65,23.65,1460000,23.4787494121,23.3398476103,0
23.690001,23.690001,23.690001,23.690001,1470000,23.5171587917,23.3731955521,0
23.690001,23.77,23.690001,23.77,2000000,23.5631299205,23.4109864519,0
23.799999,23.799999,23.799999,23.799999,1070000,23.6061970259,23.448035266,0
23.879999,23.879999,23.879999,23.879999,1220000,23.655979203,23.4891746693,0
23.92,23.92,23.92,23.92,1480000,23.7039829843,23.5302056531,0
23.940001,23.940001,23.91,23.91,6440000,23.7414406235,23.5663765433,-5.1725862069
23.82,23.82,23.82,23.82,1390000,23.7557241465,23.5905311582,-24.0002
23.74,23.74,23.74,23.74,1370000,23.7528652108,23.604766286,-40.0002
23.860001,23.860001,23.860001,23.860001,1520000,23.7723444452,23.629074354,-16
23.98,23.98,23.98,23.98,1760000,23.8101000006,23.6624958441,0
24.059999,24.16,24.059999,24.16,2260000,23.8737181823,23.7098771923,0
24.059999,24.059999,24.059999,24.059999,1340000,23.9075874219,23.7432221264,-13.8890470681
24.09,24.09,24.09,24.09,1430000,23.9407533452,23.7762485905,-13.7254901961
24.200001,24.200001,24.200001,24.200001,1590000,23.9878892824,23.8166059629,0
24.25,24.25,24.25,24.25,1740000,24.0355457765,23.8578815854,0
24.33,24.459999,24.33,24.459999,2460000,24.1127190899,23.9152261011,0
24.66,24.66,24.66,24.66,1920000,24.2122247099,23.9861569486,0
24.540001,24.540001,24.540001,24.540001,1680000,24.271820399,24.0389040011,-13.0433695652
24.559999,24.559999,24.559999,24.559999,1570000,24.3242165083,24.0885320963,-10.869673913
24.549999,24.549999,24.549999,24.549999,1650000,24.3652678704,24.1324813252,-11.9566304348
24.59,24.610001,24.59,24.610001,2250000,24.4097648031,24.1779593895,-5.434673913
24.57,24.57,24.57,24.57,1730000,24.4388984752,24.2152965905,-11.2500140625
24.23,24.23,24.23,24.23,1880000,24.4009169343,24.2166969152,-63.2352941176
24.139999,24.139999,24.139999,24.139999,1810000,24.3534773099,24.2093923518,-86.6666888889
24.299999,24.299999,24.299999,24.299999,1350000,24.3437539808,24.2180215564,-60.0000666666
24.41,24.41,24.120001,24.120001,2250000,24.3030716207,24.2086862653,-94.7366666667
24.110001,24.110001,24.110001,24.110001,1590000,24.2679678714,24.1992876686,-100
24.18,24.18,24.18,24.18,1310000,24.251973713,24.1974507478,-87.2728859507
24.110001,24.110001,24.110001,24.110001,1170000,24.2261604925,24.1891222004,-100
24.24,24.24,24.24,24.24,1350000,24.2286767666,24.1939677051,-76.3637752069
24.25,24.25,24.110001,24.110001,1620000,24.2070993545,24.1859708761,-100
23.92,23.92,23.92,23.92,1300000,24.1548994718,24.1606403164,-100
23.870001,23.870001,23.870001,23.870001,1340000,24.1030997497,24.1329603815,-100
23.860001,23.860001,23.860001,23.860001,1200000,24.058899977,24.10696425,-100
23.84,23.84,23.74,23.74,1530000,24.000918163,24.0720152738,-100
23.360001,23.360001,23.360001,23.360001,1630000,23.8843877697,24.0042043906,-100
23.09,23.09,23.09,23.09,1970000,23.7399536298,23.9171373057,-100
23.16,23.16,23.16,23.16,1360000,23.6345075153,23.8450289909,-94.696969697
23.360001,23.360001,23.23,23.23,1730000,23.5609606943,23.7864548013,-89.3939393939
23.15,23.15,23.15,23.15,1080000,23.4862405681,23.7258400583,-94.8275862069
23.18,23.18,23.18,23.18,1260000,23.4305604648,23.6738552909,-92.2413793103
23.290001,23.290001,23.290001,23.290001,1150000,23.4050041985,23.6372977394,-82.7585344828
23.26,23.26,23.26,23.26,1000000,23.3786397987,23.6013646213,-85.3448275862
23.280001,23.290001,23.280001,23.290001,1480000,23.3625236535,23.5717109431,-82.7585344828
23.68,23.68,23.68,23.68,1570000,23.4202466256,23.5820241866,-28.9156626506
23.709999,23.709999,23.709999,23.709999,1380000,23.4729288755,23.5942122641,-20.5130506243
23.690001,23.690001,23.690001,23.690001,1210000,23.5123965345,23.6033350008,-22.0778934053
23.719999,23.719999,23.719999,23.719999,1410000,23.5501424373,23.6144458579,-16.0001333333
23.77,23.77,23.6,23.6,1840000,23.5592074487,23.6130700619,-25
23.620001,23.620001,23.620001,23.620001,1210000,23.5702608217,23.6137301512,-22.0586764706
23.73,23.73,23.73,23.73,1310000,23.5993043086,23.6248034702,-6.4516129032
23.75,23.75,23.75,23.75,1270000,23.6267035253,23.6367269492,-3.2258064516
23.75,23.75,23.75,23.75,1350000,23.6491210661,23.6475148588,-3.2258064516
23.83,23.92,23.83,23.92,1790000,23.6983717814,23.6734658246,0
23.870001,23.870001,23.870001,23.870001,1170000,23.7295770938,23.6921834604,-7.5756060606
23.82,23.82,23.82,23.82,1090000,23.7460176222,23.7043564642,-15.1515151515
23.889999,23.889999,23.889999,23.889999,1240000,23.7721960546,23.7220367057,-4.6876635745
23.93,23.93,23.93,23.93,1290000,23.800887681,23.7418427337,0
23.940001,23.940001,23.93,23.93,1450000,23.8243626481,23.7597624733,-2.9414619369
23.790001,23.790001,23.790001,23.790001,1060000,23.8181150757,23.762642333,-44.1175173014
23.780001,23.780001,23.780001,23.780001,1030000,23.8111852438,23.7642955394,-47.0586851215
23.99,23.99,23.99,23.99,1370000,23.8436970176,23.7857912023,0
24.18,24.18,24.18,24.18,1560000,23.9048430144,23.8233348973,0
24.34,24.370001,24.34,24.370001,2420000,23.9894171936,23.8753983357,0
24.18,24.18,24.18,24.18,1720000,24.024068613,23.904408018,-30.6452731528
24.120001,24.120001,24.120001,24.120001,1260000,24.0415108651,23.924940683,-40.3225156088
24.120001,24.120001,24.120001,24.120001,1280000,24.0557817988,23.943517856,-42.3728813559
24.02,24.02,24.02,24.02,1190000,24.0492760172,23.9508018697,-59.3222033898
24,24,23.799999,23.799999,1660000,24.0039529231,23.9364396917,-96.6105084746
23.91,23.91,23.91,23.91,1090000,23.9868705735,23.9339216258,-77.9662711864
23.940001,23.940001,23.940001,23.940001,980000,23.9783488328,23.9345006138,-72.8813559322
24.110001,24.110001,24.110001,24.110001,1130000,24.0022855905,23.9512149363,-44.0677966102
24.15,24.15,23.950001,23.950001,2290000,23.9927793013,23.9510993233,-71.186440678
23.65,23.65,23.65,23.65,1720000,23.930455792,23.9224231973,-100
23.58,23.58,23.58,23.58,1400000,23.8667365571,23.8898114642,-100
23.41,23.41,23.41,23.41,1620000,23.7836935467,23.8441151343,-100
23.5,23.5,23.5,23.5,1240000,23.7321129019,23.8113422644,-90.6250097656
23.51,23.690001,23.51,23.690001,1450000,23.7244561924,23.7997859535,-63.6362337662
23.58,23.58,23.58,23.58,1240000,23.6981914302,23.7788539579,-77.027027027
23.48,23.48,23.48,23.48,1090000,23.658520261,23.7503916762,-90.5405405405
23.43,23.43,23.43,23.43,1580000,23.6169711227,23.7198781832,-97.2972972973
23.540001,23.540001,23.540001,23.540001,1240000,23.6029765549,23.7027470229,-82.4322972973
23.58,23.58,23.549999,23.549999,1530000,23.5933442722,23.6881995922,-81.0812162162
23.49,23.49,23.49,23.49,1170000,23.5745544045,23.6693234405,-89.1891891892
