2326,2332.389893,2281.100098,2291.570068
2309.620117,2319.780029,2277,2288.22998
2287.469971,2306.429932,2260.620117,2278.219971
2292.169922,2330.100098,2283.370117,2320.689941
2323.419922,2343.449951,2308.709961,2337.080078
2335.409912,2346.330078,2312.350098,2326.149902
2320.389893,2362.709961,2306.889893,2351.639893
2357.100098,2366.050049,2331.77002,2352.699951
2362.860107,2389.709961,2328.580078,2353.610107
2366.5,2380.459961,2341.929932,2360.129883
2379.100098,2399.419922,2360.73999,2377.72998
2393.360107,2409.439941,2374.389893,2391.540039
2391.330078,2415.360107,2376.100098,2407.350098
2412.850098,2427.290039,2390.699951,2407.350098
2397.139893,2419.909912,2386.459961,2408.129883
2409.699951,2431.850098,2395.26001,2420.850098
2428.389893,2457.290039,2417.399902,2445.51001
2454.23999,2466.040039,2421.719971,2439.72998
2431.280029,2454.080078,2415.340088,2428.409912
2438.459961,2460.139893,2430.330078,2451.050049
2439.25,2453.919922,2423.629883,2436.860107
2437.659912,2460.300049,2423.790039,2446.909912
2448.179932,2456.310059,2401.149902,2418.530029
2410.080078,2430.800049,2391.26001,2409.76001
2425.379883,2446.27002,2415.659912,2436.699951
2448.340088,2460.300049,2412.949951,2429.530029
2431.439941,2467.629883,2425.060059,2449.780029
2452.169922,2476.23999,2432.560059,2463.969971
2462.370117,2478.47998,2441.169922,2451.209961
2456.469971,2470.5,2435.909912,2455.98999
2456.310059,2470.340088,2427.139893,2452.969971
2455.840088,2492.97998,2442.600098,2481.350098
2468.429932,2502.22998,2455.199951,2483.73999
2496.969971,2511.47998,2471.780029,2496.969971
2506.219971,2533.639893,2485.649902,2510.040039
2497.929932,2512.280029,2476.879883,2487.820068
2479.590088,2500.159912,2444.669922,2467.949951
2472.580078,2488.679932,2448.5,2470.179932
2470.179932,2492.669922,2447.070068,2471.939941
2471.939941,2494.899902,2462.530029,2485.330078
2486.449951,2511.639893,2468.75,2493.939941
2515.149902,2537.149902,2489.320068,2519.77002
2522.800049,2548.469971,2501.590088,2539.540039
2543.850098,2576.850098,2527.419922,2567.439941
2566.48999,2588.330078,2551.02002,2572.070068
2547.830078,2585.300049,2536.669922,2557.080078
2553.72998,2568.719971,2525.98999,2546.719971
2553.409912,2586.580078,2540.97998,2566.649902
2570.629883,2600.919922,2551.820068,2594.22998
2591.040039,2611.929932,2576.209961,2592
2596.620117,2640.149902,2587.850098,2635.840088
2646.209961,2691.959961,2635.52002,2680.47998
2670.600098,2700.72998,2648.600098,2669.320068
2673.949951,2714.919922,2656.570068,2691.48999
2675.219971,2713.330078,2660.080078,2685.429932
2688.459961,2713.969971,2674.429932,2700.570068
2681.919922,2691.01001,2626.590088,2654.659912
2645.25,2676.179932,2628.189941,2665.820068
2680.639893,2714.600098,2665.969971,2706.790039
2709.659912,2735.48999,2689.090088,2709.5
2712.370117,2730.550049,2678.889893,2697.070068
2709.820068,2746.649902,2694.830078,2722.419922
2725.290039,2742.030029,2686.540039,2701.850098
2686.540039,2705.52002,2661.350098,2675.060059
2669.320068,2680.320068,2632.02002,2639.350098
2633.929932,2679.530029,2623.570068,2662.949951
2666.77002,2695.469971,2594.070068,2610.969971
2606.97998,2631.060059,2567.76001,2602.040039
2621.810059,2642.219971,2560.110107,2599.48999
2604.110107,2617.189941,2556.280029,2561.379883
2551.179932,2571.429932,2493.780029,2545.120117
2544.47998,2570.629883,2522.800049,2549.27002
2578.129883,2595.5,2549.429932,2576.050049
2586.26001,2625.949951,2575.409912,2608.73999
2624.360107,2634.570068,2587.850098,2613.040039
2607.050049,2610.47998,2560.219971,2566.580078
2554.340088,2585.179932,2522.52002,2530.189941
2550.100098,2557.280029,2508,2527.899902
2539.97998,2554.830078,2514.030029,2524.639893
2537.860107,2559.72998,2479.77002,2492.820068
2500,2572.620117,2468.98999,2568.050049
2577.679932,2602.149902,2554.830078,2585.669922
2574.409912,2603.949951,2552.060059,2566.419922
2564.459961,2584.040039,2543.72998,2570.169922
2602.639893,2634.949951,2574.580078,2601.5
2601.5,2627.610107,2569.030029,2590.570068
2581.919922,2613.580078,2563.639893,2596.280029
2601.5,2648.98999,2593.179932,2639.199951
2641.159912,2662.370117,2622.060059,2640.98999
2646.540039,2658.780029,2610.969971,2640.179932
2623.530029,2632.830078,2542.590088,2548.629883
2549.449951,2570.98999,2511.75,2551.080078
2555.320068,2561.360107,2491.51001,2516.639893
2508.159912,2531.659912,2472.26001,2482.209961
2479.439941,2504.899902,2433.909912,2471.439941
2499.350098,2528.389893,2456.919922,2508.159912
2473.560059,2485.149902,2400.459961,2412.699951
2394.419922,2439.780029,2345.629883,2355.090088
2363.899902,2396.209961,2207.72998,2246.72998
2046.670044,2164.159912,1677.550049,1738.73999
1949.77002,2067.469971,1616.209961,1841.01001
2016.079956,2081.070068,1951.76001,2027.849976
1868.199951,2004.969971,1837.859985,1950.430054
1911.140015,1993.869995,1898.540039,1950.76001
1864.219971,1881.800049,1774.040039,1793.930054
1883.119995,1904.680054,1806.699951,1846.48999
1781.329956,1904.51001,1767.73999,1846.819946
1863.400024,1971.97998,1849.300049,1938.329956
2023.380005,2049.070068,1965.680054,1993.530029
1972.650024,2027.52002,1957.22998,2014.089966
1963.859985,1988.400024,1891.73999,1963.530029
1933.189941,1980.599976,1913.5,1945.290039
1927.880005,2011.939941,1920.420044,1985.410034
1991.550049,2023.540039,1938.829956,1959.050049
1926.060059,1941.810059,1881.959961,1900.199951
1863.560059,1911.969971,1845.98999,1878.150024
1906.329956,1927.719971,1881.959961,1899.199951
1964.849976,1983.920044,1934.839966,1960.209961
1957.060059,1973.810059,1923.079956,1935.01001
1966.349976,1979.280029,1921.75,1949.099976
1927.719971,1939.98999,1888.76001,1922.25
1927.719971,1951.920044,1888.930054,1939.160034
1920.76001,1941.97998,1881.800049,1895.390015
1869.359985,1926.390015,1853.609985,1913.630005
1904.180054,1931.859985,1889.26001,1923.079956
1945.290039,1985.25,1936.839966,1963.530029
1961.869995,1982.589966,1935.680054,1946.949951
1936.339966,1955.23999,1907,1910.47998
1859.25,1867.369995,1795.26001,1833.550049
1860.25,1877.97998,1829.079956,1842.339966
1842.670044,1871.52002,1825.27002,1848.969971
1851.619995,1859.079956,1772.209961,1776.530029
1765.420044,1794.599976,1733.920044,1766.73999
1774.869995,1818.140015,1765.75,1812.170044
1812.170044,1870.689941,1794.599976,1868.369995
1856.599976,1924.900024,1846.650024,1902.52002
1858.420044,1923.569946,1835.709961,1855.439941
1857.26001,1887.930054,1838.359985,1867.040039
1867.209961,1942.310059,1860.410034,1932.859985
1938.660034,1969,1916.280029,1941.47998
1939.819946,1984.079956,1918.439941,1974.469971
1976.959961,1987.22998,1917.439941,1924.400024
1939.660034,1982.920044,1924.72998,1975.300049
1974.640015,2008.449951,1959.560059,1990.380005
1985.579956,1999.670044,1949.27002,1978.449951
1990.219971,2019.560059,1977.619995,2005.640015
2003.810059,2013.099976,1985.73999,1999.670044
1955.569946,1966.180054,1921.920044,1942.969971
1942.810059,1951.76001,1918.099976,1926.890015
1935.339966,1966.180054,1925.72998,1950.099976
1927.390015,1951.26001,1912.630005,1938.829956
1952.589966,2030.01001,1950.76001,2015.25
2056.370117,2075.27002,2021.390015,2031.5
2036.469971,2058.189941,2012.77002,2037.800049
2019.890015,2061.51001,2004.640015,2051.889893
2046.579956,2058.689941,1898.040039,1911.310059
1934.349976,1985.25,1886.939941,1945.130005
1935.180054,1950.76001,1877.97998,1928.550049
1912.140015,1959.550049,1884.949951,1924.72998
1922.910034,1940.150024,1894.060059,1916.109985
1971.319946,1988.400024,1942.469971,1956.069946
1961.699951,1977.449951,1938.98999,1963.859985
1944.130005,1977.290039,1923.410034,1936.339966
1922.25,1934.849976,1858.589966,1879.140015
1892.410034,1903.349976,1845.98999,1879.310059
1892.900024,1911.800049,1876.160034,1903.51001
1904.839966,1960.540039,1897.050049,1946.449951
1938,1957.72998,1906.5,1920.589966
1926.859985,1951.76001,1889.420044,1911.140015
1921.579956,1944.130005,1904.339966,1930.040039
1941.969971,1967.670044,1921.089966,1958.219971
1972.810059,1985.410034,1935.839966,1944.630005
1938.48999,1965.02002,1921.089966,1952.920044
1950.430054,1971.97998,1907,1924.569946
1923.900024,1941.47998,1902.849976,1923.569946
1923.23999,1940.319946,1906.319946,1910.47998
1894.72998,1911.140015,1878.150024,1895.719971
1900.359985,1921.579956,1885.780029,1914.459961
1923.900024,1967.839966,1916.780029,1962.040039
1963.359985,1982.430054,1942.810059,1961.540039
1964.849976,1995.689941,1958.060059,1983.26001
1981.930054,2010.439941,1969.829956,2005.969971
2006.630005,2026.189941,1982.589966,2000.98999
1995.52002,2011.939941,1972.810059,1986.410034
1983.75,2018.900024,1973.310059,2014.589966
2010.939941,2051.719971,1998.670044,2040.290039
2039.290039,2057.030029,2017.23999,2039.119995
2040.780029,2061.340088,2022.880005,2039.949951
2040.280029,2078.080078,2006.959961,2017.569946
2020.219971,2034.810059,2005.140015,2023.209961
2029.670044,2074.600098,2017.23999,2071.620117
2074.929932,2086.870117,2048.570068,2070.469971
2080.570068,2094.5,2058.189941,2071.290039
2073.110107,2085.379883,2048.409912,2063.48999
2058.679932,2076.76001,2033.48999,2057.860107
2052.550049,2069.300049,2034.150024,2056.370117
2064.320068,2090.02002,2055.040039,2081.070068
2079.080078,2094.159912,2064.48999,2074.27002
2073.939941,2081.399902,2020.719971,2026.030029
2031,2049.070068,1996.52002,2034.97998
2033.97998,2056.699951,2023.040039,2050.070068
2049.22998,2062.169922,2030.170044,2047.410034
2048.23999,2070.620117,2027.02002,2064.320068
2069.959961,2093.169922,2057.030029,2086.040039
2101.620117,2110.909912,2067.639893,2087.370117
2071.620117,2081.22998,2050.560059,2067.139893
2068.129883,2082.889893,2052.060059,2066.149902
2064.97998,2085.050049,2047.410034,2067.639893
2043.430054,2052.219971,2011.439941,2023.869995
2018.72998,2031,1973.810059,1978.949951
1962.369995,1990.880005,1951.26001,1979.77002
1997.02002,2018.569946,1979.609985,1998.339966
2006.300049,2017.569946,1973.810059,1978.119995
1973.310059,2000.660034,1957.890015,1988.060059
1989.890015,2013.26001,1969.5,1980.599976
1986.72998,2011.27002,1969.98999,1997.51001
2001.319946,2067.469971,1987.670044,2061.669922
2057.030029,2084.219971,2042.939941,2062.169922
2060.51001,2103.780029,2051.060059,2090.189941
2097.310059,2110.080078,2075.27002,2095.98999
2095.159912,2120.689941,2085.379883,2110.080078
2107.429932,2121.350098,2082.560059,2107.100098
2069.300049,2083.219971,1998.180054,2005.640015
2008.949951,2031.329956,1969.98999,2013.930054
2001.819946,2023.040039,1985.73999,2008.119995
2015.910034,2047.079956,1990.550049,1999.5
1993.859985,2015.420044,1975.459961,1985.410034
1999.670044,2030.5,1968,1987.400024
1995.689941,2029.01001,1985.579956,2015.089966
2023.540039,2048.570068,2011.599976,2035.969971
2037.959961,2062.830078,2023.040039,2044.76001
2046.75,2066.639893,2033.160034,2047.910034
2041.449951,2057.530029,2026.030029,2041.280029
2041.939941,2047.910034,2014.089966,2032.329956
2032.160034,2050.399902,2019.890015,2043.27002
2046.25,2071.949951,2036.640015,2058.360107
2061.169922,2067.139893,2029.51001,2036.310059
2031.5,2038.459961,2008.949951,2020.22998
2013.589966,2013.589966,1997.839966,2007.459961
1998.180054,2013.589966,1984.079956,1997.349976
2004.969971,2020.22998,1984.420044,2003.640015
1982.76001,1988.560059,1950.27002,1965.849976
1973.310059,1986.069946,1960.540039,1968
1980.77002,2001.48999,1971.650024,1990.550049
1993.530029,2012.599976,1980.27002,2007.630005
2017.900024,2026.689941,1982.099976,1986.410034
1984.75,1992.869995,1941.310059,1951.089966
1938.98999,1963.859985,1921.579956,1958.719971
1967.339966,1978.780029,1940.47998,1952.589966
1954.079956,1962.369995,1927.219971,1941.47998
1946.290039,1967.670044,1938.160034,1962.530029
1968.660034,1984.579956,1952.420044,1961.369995
1966.209961,1981.150024,1951.280029,1966.699951
1964.079956,1970.839966,1944.349976,1956.439941
1963.72998,2034.5,1959.380005,2031.119995
2029.339966,2076.280029,2021.339966,2064.01001
2051.030029,2073.26001,2030.939941,2052.449951
2054.76001,2080.72998,2040,2071.310059
2070.77002,2083.929932,2049.080078,2075.209961
2067.919922,2082.860107,2042.849976,2054.590088
2060.449951,2113.620117,2055.830078,2102.949951
2097.790039,2119.310059,2081.790039,2093.350098
2098.5,2123.580078,2084.810059,2101.709961
2102.060059,2114.149902,2084.639893,2099.399902
2123.399902,2148.120117,2111.129883,2124.469971
2121.97998,2137.449951,2109.530029,2131.399902
2112.02002,2120.72998,2081.969971,2094.23999
2101.350098,2116.469971,2070.060059,2104.02002
2087.659912,2100.110107,2072.719971,2083.929932
2094.060059,2115.75,2072.550049,2109.169922
2142.959961,2160.100098,2131.050049,2152.199951
2144.909912,2169.100098,2131.580078,2148.290039
2156.110107,2165.360107,2133.530029,2142.959961
2143.129883,2147.76001,2101.169922,2108.459961
2109.169922,2139.939941,2100.110107,2130.870117
2134.780029,2144.909912,2106.149902,2121.97998
2121.800049,2147.219971,2112.379883,2141.709961
2144.909912,2151.139893,2118.949951,2131.580078
2123.219971,2162.52002,2117.709961,2158.610107
2158.610107,2169.449951,2107.399902,2130.159912
2121.090088,2136.02002,2101.350098,2122.689941
2117.179932,2133.530029,2099.399902,2106.149902
2111.840088,2126.070068,2098.679932,2111.310059
2110.590088,2121.439941,2077.52002,2092.639893
2096.189941,2114.149902,2073.439941,2104.370117
2104.02002,2125.709961,2089.26001,2113.620117
2117.889893,2140.110107,2099.570068,2129.449951
2118.419922,2132.469971,2099.399902,2117.889893
2115.75,2127.669922,2081.080078,2097.26001
2106.149902,2119.310059,2091.389893,2110.600098
2104.909912,2113.620117,2077.169922,2086.590088
2081.969971,2092.459961,2050.320068,2060.98999
2060.629883,2082.679932,2048.540039,2071.830078
2069.699951,2089.790039,2059.570068,2073.969971
2079.840088,2089.969971,2047.300049,2053.699951
2057.790039,2089.26001,2047.300049,2082.330078
2084.280029,2133.01001,2084.280029,2128.72998
2126.23999,2146.159912,2111.840088,2130.51001
2135.48999,2151.850098,2112.199951,2131.219971
2129.27002,2147.939941,2115.399902,2134.070068
2143.129883,2147.22998,2117.709961,2126.600098
2116.639893,2128.72998,2105.439941,2119.129883
2117.709961,2134.600098,2103.129883,2107.399902
2107.040039,2110.949951,2061.169922,2079.129883
2069.52002,2078.409912,2023.650024,2034.140015
2039.650024,2050.679932,2014.050049,2039.300049
2033.430054,2046.410034,2019.380005,2037.52002
2030.199951,2040.719971,1998.76001,2004.27002
2001.23999,2043.560059,1993.780029,2021.51001
2025.430054,2042.5,2003.380005,2025.959961
2029.689941,2046.589966,2014.219971,2027.030029
2035.199951,2048.889893,2011.380005,2016
2023.290039,2027.560059,1987.02002,1990.219971
1998.219971,2008.359985,1978.660034,1989.329956
1992.709961,2028.97998,1990.040039,2026.670044
2006.219971,2022.050049,1990.400024,2010.849976
2007.290039,2027.380005,2002.130005,2017.430054
2023.109985,2047.469971,2019.560059,2041.430054
2041.790039,2052.629883,2028.630005,2038.22998
2046.050049,2052.449951,2022.939941,2031.650024
2023.109985,2027.560059,1988.439941,2002.310059
2028.449951,2064.719971,2022.400024,2054.590088
2054.409912,2074.679932,2046.410034,2065.26001
2077.699951,2084.100098,2052.97998,2065.790039
2061.159912,2079.300049,2052.100098,2063.120117
2060.810059,2088.72998,2038.939941,2068.810059
2071.300049,2088.550049,2057.429932,2072.370117
2065.959961,2088.189941,2055.300049,2083.040039
2098.5,2111.659912,2079.129883,2100.639893
2097.439941,2112.550049,2084.280029,2092.280029
2083.570068,2113.26001,2077.699951,2098.149902
2087.840088,2096.550049,2066.860107,2081.080078
2078.949951,2097.26001,2073.26001,2087.47998
2090.679932,2103.310059,2078.77002,2090.5
2089.439941,2097.080078,2066.679932,2080.01001
2076.100098,2097.790039,2070.409912,2090.679932
2087.300049,2098.330078,2075.75,2085.169922
2085.679932,2095.300049,2069.879883,2082.330078
2078.590088,2096.370117,2070.22998,2085.530029
2089.439941,2123.76001,2084.459961,2119.310059
2118.060059,2140.290039,2104.02002,2112.909912
2110.77002,2116.820068,2083.389893,2105.26001
2104.370117,2119.48999,2090.679932,2102.060059
2096.02002,2119.840088,2082.330078,2106.51001
2104.199951,2118.070068,2092.639893,2107.75
2123.399902,2157.719971,2112.02002,2150.25
2148.649902,2167.850098,2139.050049,2158.959961
2150.600098,2164.830078,2137.090088,2156.469971
2137.090088,2146.340088,2113.439941,2126.23999
2120.02002,2149.540039,2114.330078,2133.360107
2146.159912,2153.800049,2118.77002,2133.179932
2131.040039,2150.600098,2120.02002,2140.469971
2134.780029,2163.409912,2124.290039,2159.850098
2164.290039,2173.01001,2110.949951,2137.27002
2136.379883,2183.679932,2129.800049,2181.189941
2167.139893,2193.280029,2152.560059,2183.5
2181.01001,2195.060059,2162.159912,2170.340088
2174.070068,2188.659912,2156.830078,2173.360107
2174.429932,2182.610107,2148.469971,2165.179932
2156.469971,2165.540039,2120.899902,2140.830078
2149.540039,2166.429932,2135.669922,2149.889893
2140.469971,2161.629883,2125.360107,2148.649902
2145.090088,2165.360107,2132.820068,2150.959961
2149.179932,2167.669922,2131.399902,2156.830078
2165.889893,2185.98999,2153.449951,2170.340088
2154.340088,2173.899902,2139.580078,2145.800049
2135.840088,2143.139893,2113.620117,2124.639893
2132.820068,2146.870117,2119.669922,2127.48999
2121.620117,2134.25,2100.820068,2118.23999
2116.290039,2132.820068,2103.310059,2114.689941
2102.419922,2107.040039,2063.47998,2067.030029
2078.050049,2084.810059,2050.850098,2065.080078
2073.080078,2088.02002,2060.280029,2077.169922
2077.52002,2081.429932,2026.670044,2038.579956
2055.830078,2064.189941,2033.25,2052.449951
2059.389893,2070.409912,2047.119995,2062.409912
2058.679932,2070.060059,2036.810059,2065.969971
